episode,step,time_sec,raw_action_x,raw_action_y,raw_action_z,action_x,action_y,action_z,x,y,z,vx,vy,vz,distance_to_target,speed,reward,cumulative_reward,stable_steps,is_success,is_failure,failure_reason,terminated,truncated
8,26,2.6,0.005734007339924574,0.04059825465083122,-0.05077088624238968,0.002867003669962287,0.02029912732541561,-0.02538544312119484,-0.011475653387606144,0.02210025116801262,1.9860267639160156,0.00301185785792768,0.01989740878343582,-0.025455882772803307,0.028554562479257584,0.03244965523481369,1.8241384404769634,47.98091935377306,26,False,False,,False,False
8,27,2.7,0.005290518049150705,0.04104830324649811,-0.05036114901304245,0.0026452590245753527,0.020524151623249054,-0.025180574506521225,-0.01117420382797718,0.024111665785312653,1.9839588403701782,0.002961609745398164,0.019933750852942467,-0.015595044009387493,0.031041165813803673,0.025481972843408585,1.8304602838354185,49.81137963760848,27,False,False,,False,False
8,28,2.8000000000000003,0.005589275620877743,0.04075513035058975,-0.05038084089756012,0.0027946378104388714,0.020377565175294876,-0.02519042044878006,-0.010880228132009506,0.026107696816325188,1.9819117784500122,0.002920502098277211,0.01998821459710598,-0.015550218522548676,0.03357342630624771,0.02549249678850174,1.8229139915958512,51.634293629204336,28,False,False,,False,False
8,29,2.9000000000000004,0.005503067746758461,0.04083820432424545,-0.05017613619565964,0.0027515338733792305,0.020419102162122726,-0.02508806809782982,-0.010587058961391449,0.0281300600618124,1.979844570159912,0.0028878971934318542,0.020056748762726784,-0.02529301680624485,0.036188773810863495,0.032409101724624634,1.801227785827359,53.435521415031694,29,False,False,,False,False
8,30,3.0,0.005087135825306177,0.041277237236499786,-0.04978468269109726,0.0025435679126530886,0.020638618618249893,-0.02489234134554863,-0.010296855121850967,0.030159946531057358,1.9777945280075073,0.002860656939446926,0.02013607881963253,-0.01540385466068983,0.03884238004684448,0.02551320753991604,1.8069440226536244,55.24246543768532,30,False,False,,False,False
8,31,3.1,0.005372749175876379,0.04098811000585556,-0.04979389160871506,0.0026863745879381895,0.02049405500292778,-0.02489694580435753,-0.01000930368900299,0.03219792991876602,1.9757426977157593,0.0028346453327685595,0.020215846598148346,-0.02513613924384117,0.041536845266819,0.03238118439912796,1.7852002877625637,57.02766572544788,31,False,False,,False,False
8,32,3.2,0.004929282236844301,0.041437406092882156,-0.049382761120796204,0.0024646411184221506,0.020718703046441078,-0.024691380560398102,-0.009724504314363003,0.03424396738409996,1.9737091064453125,0.002805734518915415,0.020294807851314545,-0.01523684523999691,0.0442541129887104,0.02553258277475834,1.7906759964185768,58.81834172186646,32,False,False,,False,False
8,33,3.3000000000000003,0.005229355301707983,0.04114288091659546,-0.04940234124660492,0.0026146776508539915,0.02057144045829773,-0.02470117062330246,-0.009442840702831745,0.036297496408224106,1.9716745615005493,0.00277274870313704,0.020364215597510338,-0.024962518364191055,0.047000061720609665,0.032334450632333755,1.7689246297464707,60.58726635161293,33,False,False,,False,False
8,34,3.4000000000000004,0.00478551909327507,0.04159291833639145,-0.04899081587791443,0.002392759546637535,0.020796459168195724,-0.024495407938957214,-0.009164782240986824,0.03835763782262802,1.9696587324142456,0.002734515815973282,0.020425869151949883,-0.01505802571773529,0.04975835606455803,0.02552328072488308,1.7742139826295897,62.36148033424252,34,False,False,,False,False
8,35,3.5,0.005086083896458149,0.04129838943481445,-0.049011267721652985,0.0025430419482290745,0.020649194717407227,-0.024505633860826492,-0.008893446996808052,0.04040294140577316,1.9676671028137207,0.0026930556632578373,0.020477214828133583,-0.01497991569340229,0.052506256848573685,0.02551405131816864,1.7661185760924127,64.12759891033494,35,False,False,,False,False
8,36,3.6,0.005000627133995295,0.04138142615556717,-0.04880750551819801,0.0025003135669976473,0.020690713077783585,-0.024403752759099007,-0.008620990440249443,0.042493946850299835,1.9656438827514648,0.002652183873578906,0.02051880955696106,-0.024696921929717064,0.05532088130712509,0.03221790865063667,1.744275262800511,65.87187417313545,36,False,False,,False,False
8,37,3.7,0.004584331065416336,0.04182200878858566,-0.04841630533337593,0.002292165532708168,0.02091100439429283,-0.024208152666687965,-0.00835526455193758,0.04456828162074089,1.963645339012146,0.0026127570308744907,0.020553914830088615,-0.014788259752094746,0.058118876069784164,0.025455500930547714,1.7493402847088872,67.62121445784435,37,False,False,,False,False
8,38,3.8000000000000003,0.004870570730417967,0.041533224284648895,-0.048426348716020584,0.0024352853652089834,0.020766612142324448,-0.024213174358010292,-0.008095970377326012,0.04662538692355156,1.9616810083389282,0.0025756144896149635,0.020586257800459862,-0.024505222216248512,0.06089184060692787,0.032108157873153687,1.7278597517695744,69.34907420961392,38,False,False,,False,False
8,39,3.9000000000000004,0.004427812527865171,0.04198275879025459,-0.048019908368587494,0.0022139062639325857,0.020991379395127296,-0.024009954184293747,-0.00783779937773943,0.04870639741420746,1.9597116708755493,0.0025385720655322075,0.020620759576559067,-0.014594494365155697,0.06369374692440033,0.02539014257490635,1.732808154844679,71.0818823644586,39,False,False,,False,False
8,40,4.0,0.004728559870272875,0.04168851673603058,-0.0480412021279335,0.0023642799351364374,0.02084425836801529,-0.02402060106396675,-0.007583329454064369,0.05079105868935585,1.9577423334121704,0.0025022681802511215,0.020658396184444427,-0.024311799556016922,0.06650525331497192,0.032001473009586334,1.7112615415884647,72.79314390604706,40,False,False,,False,False
8,41,4.1000000000000005,0.004284522030502558,0.04213933274149895,-0.04763254523277283,0.002142261015251279,0.021069666370749474,-0.023816272616386414,-0.007332568522542715,0.05287977680563927,1.9557925462722778,0.0024650455452501774,0.020700981840491295,-0.014401068910956383,0.06931331753730774,0.02533767744898796,1.7161165583878755,74.50926046443494,41,False,False,,False,False
8,42,4.2,0.004585682414472103,0.04184475541114807,-0.04765472933650017,0.0022928412072360516,0.020922377705574036,-0.023827364668250084,-0.0070855580270290375,0.05497293919324875,1.9538426399230957,0.002427704632282257,0.020746419206261635,-0.014318418689072132,0.07212995737791061,0.025324391201138496,1.7078057668579276,76.21706623129288,42,False,False,,False,False
8,43,4.3,0.004499536007642746,0.041928768157958984,-0.04745098575949669,0.002249768003821373,0.020964384078979492,-0.023725492879748344,-0.0068446877412498,0.05704997107386589,1.95192551612854,0.002392372814938426,0.02079111896455288,-0.024031858891248703,0.0749179869890213,0.031867291778326035,1.6864576796448092,77.90352391093768,43,False,False,,False,False
8,44,4.4,0.004084484186023474,0.04236812889575958,-0.04706622287631035,0.002042242093011737,0.02118406444787979,-0.023533111438155174,-0.006604854483157396,0.059152182191610336,1.950003981590271,0.002358638448640704,0.02083445154130459,-0.014121011830866337,0.07773163169622421,0.025279249995946884,1.6910792164271697,79.59460312736485,44,False,False,,False,False
8,45,4.5,0.0043714614585042,0.04207918047904968,-0.04707801714539528,0.0021857307292521,0.02103959023952484,-0.02353900857269764,-0.0063683707267045975,0.06125864014029503,1.9480825662612915,0.0023258100263774395,0.020875416696071625,-0.02383645996451378,0.08055182546377182,0.03177057206630707,1.6697488677571528,81.264351995122,45,False,False,,False,False
8,46,4.6000000000000005,0.003927689976990223,0.042529985308647156,-0.04667199030518532,0.0019638449884951115,0.021264992654323578,-0.02333599515259266,-0.006135269068181515,0.06336923688650131,1.946180820465088,0.0022914342116564512,0.020916540175676346,-0.01392452884465456,0.08336549997329712,0.025231821462512016,1.674332984292414,82.93868497941442,46,False,False,,False,False
8,47,4.7,0.004229000769555569,0.042235665023326874,-0.04669463634490967,0.0021145003847777843,0.021117832511663437,-0.023347318172454834,-0.005905704107135534,0.0654839351773262,1.9442791938781738,0.0022555398754775524,0.0209572222083807,-0.013841078616678715,0.08618486672639847,0.025216424837708473,1.666022393608,84.60470737302242,47,False,False,,False,False
8,48,4.800000000000001,0.004142953548580408,0.04231998324394226,-0.04649229720234871,0.002071476774290204,0.02115999162197113,-0.023246148601174355,-0.005682033021003008,0.06758172810077667,1.9424097537994385,0.00221996963955462,0.020996125414967537,-0.013754034414887428,0.08897309750318527,0.025197995826601982,1.6577975016465643,86.26250487466899,48,False,False,,False,False
8,49,4.9,0.004086064174771309,0.04239269718527794,-0.04631314054131508,0.0020430320873856544,0.02119634859263897,-0.02315657027065754,-0.005459591280668974,0.06970423460006714,1.940535306930542,0.002186746336519718,0.0210317000746727,-0.013664799742400646,0.09178527444601059,0.02517619915306568,1.6494178018590901,87.91192267652808,49,False,False,,False,False
8,50,5.0,0.004014273174107075,0.04247181862592697,-0.046121735125780106,0.0020071365870535374,0.021235909312963486,-0.023060867562890053,-0.005240264348685741,0.07183007150888443,1.9386601448059082,0.0021583749912679195,0.021061977371573448,-0.02337569370865822,0.0946023091673851,0.03153868392109871,301.62826551273463,389.5401881892627,50,True,False,,True,False
9,1,0.1,0.012967696413397789,0.03330722823739052,-0.05467788502573967,0.0064838482066988945,0.01665361411869526,-0.027338942512869835,-0.0184344332665205,-0.015043117105960846,1.9864345788955688,5.674018757417798e-05,0.00014539175026584417,0.1057441234588623,0.027388764545321465,0.10574423521757126,1.678661708906293,1.678661708906293,1,False,False,,False,False
9,2,0.2,0.011882392689585686,0.03476832062005997,-0.05443575233221054,0.005941196344792843,0.017384160310029984,-0.02721787616610527,-0.018419165164232254,-0.015003503300249577,1.995904803276062,0.0003430587821640074,0.0009005117462947965,0.085548534989357,0.02410687506198883,0.08555395901203156,1.736499679251574,3.415161388157867,2,False,False,,False,False
9,3,0.30000000000000004,0.010230673477053642,0.035430289804935455,-0.05555041879415512,0.005115336738526821,0.017715144902467728,-0.02777520939707756,-0.01836264878511429,-0.014852647669613361,2.0028274059295654,0.0008876312640495598,0.002410234184935689,0.05279575660824776,0.02378617785871029,0.05285819619894028,1.7994888792280108,5.214650267385878,3,False,False,,False,False
9,4,0.4,0.009137443266808987,0.03668605536222458,-0.05510077625513077,0.004568721633404493,0.01834302768111229,-0.027550388127565384,-0.0182387325912714,-0.014508627355098724,2.0076961517333984,0.0016577929491177201,0.004709049593657255,0.044459693133831024,0.024543479084968567,0.04473910853266716,1.8124007002916187,7.027050967677496,4,False,False,,False,False
9,5,0.5,0.008913718163967133,0.0370284840464592,-0.05504179000854492,0.004456859081983566,0.0185142420232296,-0.02752089500427246,-0.018033135682344437,-0.013909701257944107,2.010956287384033,0.00246649282053113,0.007372121326625347,0.030660541728138924,0.0252727922052145,0.03163069114089012,1.8366813704080414,8.863732338085537,5,False,False,,False,False
9,6,0.6000000000000001,0.008433566428720951,0.037566833198070526,-0.054785873740911484,0.0042167832143604755,0.018783416599035263,-0.027392936870455742,-0.01774992048740387,-0.01303956937044859,2.0129661560058594,0.0031922219786792994,0.010072454810142517,0.010149152018129826,0.025557998567819595,0.014650935307145119,1.8701492110150866,10.733881549100623,6,False,False,,False,False
9,7,0.7000000000000001,0.00771428644657135,0.03835209831595421,-0.05434577167034149,0.003857143223285675,0.019176049157977104,-0.027172885835170746,-0.017397141084074974,-0.011892109178006649,2.0140459537506104,0.0037611289881169796,0.012607550248503685,0.011519914492964745,0.025325315073132515,0.01748727634549141,1.8656151711940765,12.599496720294699,7,False,False,,False,False
9,8,0.8,0.0077612269669771194,0.03833192214369774,-0.054303668439388275,0.0038806134834885597,0.01916596107184887,-0.027151834219694138,-0.016999421641230583,-0.010515600442886353,2.0143725872039795,0.004075431264936924,0.014554895460605621,-0.004683471284806728,0.02461969666182995,0.015823684632778168,1.8717634600310702,14.47126018032577,8,False,False,,False,False
9,9,0.9,0.007141233887523413,0.03898731619119644,-0.05385203659534454,0.0035706169437617064,0.01949365809559822,-0.02692601829767227,-0.016581183299422264,-0.008967483416199684,2.014134645462036,0.0041674659587442875,0.01597529835999012,0.00010013785504270345,0.023561401292681694,0.016510238870978355,1.8737487615318968,16.345008941857667,9,False,False,,False,False
9,10,1.0,0.007300438359379768,0.03885798901319504,-0.053836435079574585,0.003650219179689884,0.01942899450659752,-0.026918217539787292,-0.016167862340807915,-0.0073244692757725716,2.0134575366973877,0.004075114615261555,0.016799388453364372,-0.0037127353716641665,0.02227449044585228,0.01768079213798046,1.8756823861564045,18.220691328014073,10,False,False,,False,False
9,11,1.1,0.007110137026757002,0.03906901925802231,-0.05360768735408783,0.003555068513378501,0.019534509629011154,-0.026803843677043915,-0.015765879303216934,-0.0056042964570224285,2.0124270915985107,0.0038802619092166424,0.017195697873830795,-0.016455598175525665,0.020842352882027626,0.02411504089832306,1.867252220690716,20.08794354870479,11,False,False,,False,False
9,12,1.2000000000000002,0.006614836398512125,0.03960936516523361,-0.05320054292678833,0.0033074181992560625,0.019804682582616806,-0.026600271463394165,-0.01538624707609415,-0.0038586652372032404,2.011143445968628,0.0036452426575124264,0.01733485609292984,-0.00894252397119999,0.019385620951652527,0.01984323002398014,1.8801162883406506,21.96805983704544,12,False,False,,False,False
9,13,1.3,0.006836074870079756,0.03940136730670929,-0.05320160090923309,0.003418037435039878,0.019700683653354645,-0.026600800454616547,-0.015029046684503555,-0.002105811145156622,2.009647846221924,0.0034433375112712383,0.017369238659739494,-0.020484386011958122,0.017982982099056244,0.027076873928308487,1.8699448524508626,23.838004689496305,13,False,False,,False,False
9,14,1.4000000000000001,0.006345734000205994,0.03991028666496277,-0.05278655141592026,0.003172867000102997,0.019955143332481384,-0.02639327570796013,-0.014689658768475056,-0.00034895329736173153,2.008007764816284,0.0032953298650681973,0.01743006706237793,-0.012019637040793896,0.016734160482883453,0.02142750844359398,1.8847595953731797,25.722764284869484,14,False,False,,False,False
9,15,1.5,0.006606732495129108,0.03966161981225014,-0.05280577763915062,0.003303366247564554,0.01983080990612507,-0.02640288881957531,-0.014361293986439705,0.0014186969492584467,2.0062403678894043,0.003220721147954464,0.01758359558880329,-0.02283824048936367,0.015722647309303284,0.02900243178009987,1.8725365674355998,27.595300852305083,15,False,False,,False,False
9,16,1.6,0.006135399919003248,0.04014226049184799,-0.052392926067113876,0.003067699959501624,0.020071130245923996,-0.026196463033556938,-0.014040465466678143,0.0031903167255222797,2.0044071674346924,0.0032048735301941633,0.01784818433225155,-0.023586466908454895,0.015057752840220928,0.029751475900411606,1.8726300412323327,29.467930893537417,16,False,False,,False,False
9,17,1.7000000000000002,0.0060567911714315414,0.04023505002260208,-0.05220847949385643,0.0030283955857157707,0.02011752501130104,-0.026104239746928215,-0.013715839013457298,0.00501165259629488,2.002495050430298,0.0032260490115731955,0.01821283809840679,-0.01435757428407669,0.014814390800893307,0.023414840921759605,1.8857594162109308,31.353690309748348,17,False,False,,False,False
9,18,1.8,0.006311070639640093,0.039966683834791183,-0.05220625549554825,0.0031555353198200464,0.019983341917395592,-0.026103127747774124,-0.013388373889029026,0.006871857214719057,2.0005228519439697,0.003256703494116664,0.018605399876832962,-0.02459092065691948,0.015058032236993313,0.03100774809718132,1.8693751754064578,33.223065485154805,18,False,False,,False,False
9,19,1.9000000000000001,0.005869815591722727,0.04042036831378937,-0.05180104076862335,0.0029349077958613634,0.020210184156894684,-0.025900520384311676,-0.013058009557425976,0.008772239089012146,1.9985238313674927,0.0032808969262987375,0.019000012427568436,-0.015088261105120182,0.01580009050667286,0.02448306418955326,1.8796528903068974,35.102718375461706,19,False,False,,False,False
9,20,2.0,0.006159211043268442,0.040133945643901825,-0.051816485822200775,0.003079605521634221,0.020066972821950912,-0.025908242911100388,-0.012726317159831524,0.010709072463214397,1.9964888095855713,0.003283145371824503,0.019325226545333862,-0.025114553049206734,0.016999172046780586,0.031858816742897034,1.8609637006709818,36.963682076132685,20,False,False,,False,False
9,21,2.1,0.005709201563149691,0.04058869183063507,-0.05139986798167229,0.0028546007815748453,0.020294345915317535,-0.025699933990836143,-0.012395664118230343,0.012675219215452671,1.9944453239440918,0.003260998521000147,0.019580595195293427,-0.015447818674147129,0.018578700721263885,0.025152910500764847,1.869216228602454,38.83289830473514,21,False,False,,False,False
9,22,2.2,0.006003319751471281,0.0402994230389595,-0.051416315138339996,0.0030016598757356405,0.02014971151947975,-0.025708157569169998,-0.012068461626768112,0.014662189409136772,1.992380142211914,0.003217320190742612,0.019744381308555603,-0.025349104776978493,0.020461909472942352,0.03229193016886711,1.8491036683612037,40.68200197309634,22,False,False,,False,False
9,23,2.3000000000000003,0.005555972456932068,0.040753185749053955,-0.05100039392709732,0.002777986228466034,0.020376592874526978,-0.02550019696354866,-0.011749734170734882,0.016642209142446518,1.9903336763381958,0.003159413579851389,0.019839396700263023,-0.025382721796631813,0.022548995912075043,0.032370761036872864,1.8424405899480916,42.52444256304443,23,False,False,,False,False
9,24,2.4000000000000004,0.005496207159012556,0.04082811623811722,-0.05081456899642944,0.002748103579506278,0.02041405811905861,-0.02540728449821472,-0.011434183456003666,0.01864892616868019,1.988269567489624,0.0030913064256310463,0.019889434799551964,-0.015588236041367054,0.02482188679277897,0.025458572432398796,1.8494068575178972,44.37384942056233,24,False,False,,False,False
9,25,2.5,0.00576542504131794,0.040547940880060196,-0.05081287771463394,0.00288271252065897,0.020273970440030098,-0.02540643885731697,-0.011125534772872925,0.02065933123230934,1.9861950874328613,0.0030237275641411543,0.019917719066143036,-0.015592193230986595,0.02722427435219288,0.02547498792409897,1.842054878216004,46.215904298778334,25,False,False,,False,False
9,26,2.6,0.005691468250006437,0.040628425776958466,-0.05061624199151993,0.0028457341250032187,0.020314212888479233,-0.025308120995759964,-0.010823393240571022,0.02267231047153473,1.9841313362121582,0.0029636973049491644,0.019942671060562134,-0.015573767945170403,0.029715213924646378,0.025476183742284775,1.8345620987267466,48.05046639750508,26,False,False,,False,False
9,27,2.7,0.005631560925394297,0.040703386068344116,-0.05042947828769684,0.0028157804626971483,0.020351693034172058,-0.02521473914384842,-0.010529416613280773,0.02466808445751667,1.9820858240127563,0.0029196087270975113,0.019973451271653175,-0.015539211221039295,0.0322536937892437,0.025474103167653084,1.8269424437225097,49.87740884122759,27,False,False,,False,False
9,28,2.8000000000000003,0.005558955017477274,0.040781840682029724,-0.050235167145729065,0.002779477508738637,0.020390920341014862,-0.025117583572864532,-0.010236157104372978,0.0266875047236681,1.9800190925598145,0.002890967996791005,0.02001488395035267,-0.02529088780283928,0.03487461060285568,0.032381821423769,1.805217096643173,51.68262593787077,28,False,False,,False,False
9,29,2.9000000000000004,0.005128778982907534,0.041226621717214584,-0.049833863973617554,0.002564389491453767,0.020613310858607292,-0.024916931986808777,-0.009945203550159931,0.02871185913681984,1.9779690504074097,0.0028721645940095186,0.02007102034986019,-0.015407824888825417,0.037531860172748566,0.02546558901667595,1.8109606566256844,53.49358659449645,29,False,False,,False,False
9,30,3.0,0.0054143634624779224,0.04093768447637558,-0.04984369874000549,0.0027071817312389612,0.02046884223818779,-0.024921849370002747,-0.009655989706516266,0.03074251487851143,1.9759165048599243,0.002855233382433653,0.020138226449489594,-0.025144895538687706,0.04022878408432007,0.032341402024030685,1.7891981424938421,55.282784736990294,30,False,False,,False,False
9,31,3.1,0.004970531444996595,0.04138734191656113,-0.04943210631608963,0.0024852657224982977,0.020693670958280563,-0.024716053158044815,-0.009368659928441048,0.03278052434325218,1.9738818407058716,0.00283483206294477,0.02021317183971405,-0.025051038712263107,0.04294755682349205,0.0323135145008564,1.7810290802503004,57.06381381724059,31,False,False,,False,False
9,32,3.2,0.004913086537271738,0.04145932197570801,-0.04924658685922623,0.002456543268635869,0.020729660987854004,-0.024623293429613113,-0.00908669177442789,0.03480611741542816,1.9718719720840454,0.002803997602313757,0.02029436267912388,-0.015155277214944363,0.04566420614719391,0.025483446195721626,1.786685747106094,58.850499564346684,32,False,False,,False,False
9,33,3.3000000000000003,0.005186012480407953,0.041174471378326416,-0.049247775226831436,0.0025930062402039766,0.020587235689163208,-0.024623887613415718,-0.008805561810731888,0.03685999661684036,1.9698455333709717,0.0027633991558104753,0.02037174068391323,-0.024882029742002487,0.048430249094963074,0.032276302576065063,1.7647711197671014,60.61527068411379,33,False,False,,False,False
9,34,3.4000000000000004,0.00475660664960742,0.04161888733506203,-0.04884739965200424,0.00237830332480371,0.020809443667531013,-0.02442369982600212,-0.008528959937393665,0.03892143443226814,1.9678378105163574,0.002715170383453369,0.0204436257481575,-0.014979537576436996,0.05120573937892914,0.02548922412097454,1.7699593383353203,62.38523002244911,34,False,False,,False,False
9,35,3.5,0.005056987516582012,0.04132460802793503,-0.04886728525161743,0.002528493758291006,0.020662304013967514,-0.024433642625808716,-0.008257336914539337,0.040989477187395096,1.9658292531967163,0.002665241714566946,0.02050350233912468,-0.01490286085754633,0.0539996363222599,0.025487102568149567,1.7616796981252265,64.14690972057433,35,False,False,,False,False
9,36,3.6,0.00497104786336422,0.04140815883874893,-0.0486622154712677,0.00248552393168211,0.020704079419374466,-0.02433110773563385,-0.007993294857442379,0.043042413890361786,1.963853359222412,0.002619174076244235,0.020550232380628586,-0.02462080493569374,0.05677254498004913,0.03217695280909538,1.7400770096632185,65.88698673023755,36,False,False,,False,False
9,37,3.7,0.004556163679808378,0.041847169399261475,-0.048275176435709,0.002278081839904189,0.020923584699630737,-0.0241375882178545,-0.00773353548720479,0.045099399983882904,1.961887001991272,0.0025794629473239183,0.02058565244078636,-0.024514447897672653,0.059551358222961426,0.03211512044072151,1.7317757991841063,67.61876252942166,37,False,False,,False,False
9,38,3.8000000000000003,0.004485422745347023,0.04192438721656799,-0.048082880675792694,0.0022427113726735115,0.020962193608283997,-0.024041440337896347,-0.007474999874830246,0.04718027263879776,1.9599164724349976,0.0025417290162295103,0.020618287846446037,-0.014608270488679409,0.06235818192362785,0.025396373122930527,1.736899225958041,69.3556617553797,38,False,False,,False,False
9,39,3.9000000000000004,0.004758547060191631,0.041640449315309525,-0.048084843903779984,0.0023792735300958157,0.020820224657654762,-0.024042421951889992,-0.0072201997973024845,0.049264486879110336,1.9579455852508545,0.0025055089499801397,0.020652050152420998,-0.02432735078036785,0.06517434120178223,0.03200944885611534,1.7152378327271436,71.07089958810684,39,False,False,,False,False
9,40,4.0,0.004328506533056498,0.042086049914360046,-0.04768647998571396,0.002164253266528249,0.021043024957180023,-0.02384323999285698,-0.006969045381993055,0.05135229229927063,1.9559941291809082,0.0024694267194718122,0.020689500495791435,-0.014419144950807095,0.06798633933067322,0.02533900737762451,1.7200914503657259,72.79099103847257,40,False,False,,False,False
9,41,4.1000000000000005,0.004629124887287617,0.04179205000400543,-0.04770777374505997,0.0023145624436438084,0.020896025002002716,-0.023853886872529984,-0.006723908241838217,0.05342330038547516,1.954066514968872,0.0024341782554984093,0.020729929208755493,-0.0143383564427495,0.07077531516551971,0.025322789326310158,1.711897839140147,74.50288887761272,41,False,False,,False,False
9,42,4.2,0.004543938208371401,0.04187517613172531,-0.04750656336545944,0.0022719691041857004,0.020937588065862656,-0.02375328168272972,-0.006477400194853544,0.05553995072841644,1.9521088600158691,0.0024015838280320168,0.020770441740751266,-0.024053536355495453,0.07362203299999237,0.03187085688114166,1.690277016974869,76.1931658945876,42,False,False,,False,False
9,43,4.3,0.00412733992561698,0.04231628030538559,-0.04711787402629852,0.00206366996280849,0.021158140152692795,-0.02355893701314926,-0.006238859612494707,0.0576191283762455,1.9501993656158447,0.002370900008827448,0.020810764282941818,-0.014142893254756927,0.07641328871250153,0.025273118168115616,1.6950658062123694,77.88823170079996,43,False,False,,False,False
9,44,4.4,0.004414957482367754,0.042026519775390625,-0.04713141918182373,0.002207478741183877,0.021013259887695312,-0.023565709590911865,-0.006000977475196123,0.059723105281591415,1.9482756853103638,0.0023407316766679287,0.020850254222750664,-0.023859424516558647,0.0792355090379715,0.03177238255739212,1.673689233395271,79.56192093419523,44,False,False,,False,False
9,45,4.5,0.003971087746322155,0.04247737675905228,-0.04672517627477646,0.0019855438731610775,0.02123868837952614,-0.02336258813738823,-0.005768538452684879,0.06181023642420769,1.9463855028152466,0.002309574745595455,0.020889805629849434,-0.02375026047229767,0.08202618360519409,0.03171423822641373,1.6654067403636872,81.22732767455892,45,False,False,,False,False
9,46,4.6000000000000005,0.003914748318493366,0.04254939407110214,-0.04654545336961746,0.001957374159246683,0.02127469703555107,-0.02327272668480873,-0.005537137389183044,0.06392236799001694,1.9444923400878906,0.002273007994517684,0.02093331702053547,-0.013843147084116936,0.08484002202749252,0.025199268013238907,1.6701127258478663,82.8974404004068,46,False,False,,False,False
9,47,4.7,0.004188091028481722,0.04226570203900337,-0.04654800146818161,0.002094045514240861,0.021132851019501686,-0.023274000734090805,-0.005309668835252523,0.06603902578353882,1.942598819732666,0.0022325082682073116,0.020978812128305435,-0.023561526089906693,0.0876598060131073,0.03162657469511032,1.6488142850750591,84.54625468548186,47,False,False,,False,False
9,48,4.800000000000001,0.0037581571377813816,0.042711593210697174,-0.04615301266312599,0.0018790785688906908,0.021355796605348587,-0.023076506331562996,-0.00508645735681057,0.06816037744283676,1.9407246112823486,0.002189134480431676,0.02102578990161419,-0.013653078116476536,0.09047254174947739,0.02516510896384716,1.6532438720110805,86.19949855749293,48,False,False,,False,False
9,49,4.9,0.004059490282088518,0.042417485266923904,-0.04617597907781601,0.002029745141044259,0.021208742633461952,-0.023087989538908005,-0.004867580719292164,0.0702863484621048,1.9388502836227417,0.002147052437067032,0.021070314571261406,-0.02337225154042244,0.09329068660736084,0.03154092654585838,1.6321521714329719,87.83165072892591,49,False,False,,False,False
9,50,5.0,0.003615257330238819,0.042868975549936295,-0.04577138274908066,0.0018076286651194096,0.021434487774968147,-0.02288569137454033,-0.0046528903767466545,0.07241673767566681,1.936995267868042,0.0021063238382339478,0.02111317589879036,-0.013464214280247688,0.09610114246606827,0.025129422545433044,301.6364913848229,389.4681421137488,50,True,False,,True,False
10,1,0.1,0.013044845312833786,0.033254895359277725,-0.054880790412425995,0.006522422656416893,0.016627447679638863,-0.027440395206212997,-0.019138876348733902,-0.015544477850198746,1.9893927574157715,5.857432552147657e-05,0.0001490079885115847,0.1057220995426178,0.02684103138744831,0.10572222620248795,1.6793032728135586,1.6793032728135586,1,False,False,,False,False
10,2,0.2,0.01193348690867424,0.034743696451187134,-0.054624043405056,0.00596674345433712,0.017371848225593567,-0.027312021702528,-0.01912352256476879,-0.015504932962357998,1.9988893270492554,0.0003369457263033837,0.0008777663460932672,0.07622841745615005,0.024644384160637856,0.07623421400785446,1.752380180475302,3.4316834532888607,2,False,False,,False,False
10,3,0.30000000000000004,0.009946397505700588,0.03575628623366356,-0.055553533136844635,0.004973198752850294,0.01787814311683178,-0.027776766568422318,-0.01906585320830345,-0.015351925976574421,2.0058939456939697,0.0009048487991094589,0.0024468994233757257,0.06256551295518875,0.025177907198667526,0.0626198798418045,1.7748261037282647,5.206509557017125,3,False,False,,False,False
10,4,0.4,0.009548835456371307,0.03629095107316971,-0.05549619346857071,0.004774417728185654,0.018145475536584854,-0.027748096734285355,-0.01894245482981205,-0.01501033641397953,2.0107133388519287,0.001645025098696351,0.004659022204577923,0.03490595147013664,0.026436762884259224,0.03525390848517418,1.8253417965956031,7.031851353612728,4,False,False,,False,False
10,5,0.5,0.008607976138591766,0.03736633062362671,-0.0550282821059227,0.004303988069295883,0.018683165311813354,-0.02751414105296135,-0.018736418336629868,-0.0144113227725029,2.013990879058838,0.002479835879057646,0.0074007390066981316,0.03060881420969963,0.02746787667274475,0.03158828988671303,1.829613296012394,8.861464649625121,5,False,False,,False,False
10,6,0.6000000000000001,0.008501065894961357,0.0375363752245903,-0.05498763173818588,0.0042505329474806786,0.01876818761229515,-0.02749381586909294,-0.018446242436766624,-0.013520813547074795,2.016036033630371,0.0032043203245848417,0.010102024301886559,0.010086949914693832,0.027932608500123024,0.014630964957177639,1.8629430683649844,10.724407717990106,6,False,False,,False,False
10,7,0.7000000000000001,0.007754811085760593,0.03833300620317459,-0.05452746897935867,0.0038774055428802967,0.019166503101587296,-0.027263734489679337,-0.018095606938004494,-0.0123805096372962,2.0170891284942627,0.0037701085675507784,0.012635965831577778,0.01145035121589899,0.027798675000667572,0.017464017495512962,1.85808693356812,12.582494651558227,7,False,False,,False,False
